ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_106,266.973309445057,267.03643798828125,171.4102505206419,169.73106384277344,41.85501653803749,41.85501480102539,38.90713687778187,38.93058776855469,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_107,241.6503328024828,241.6035919189453,43.73009310302585,44.401405334472656,41.85501653803749,41.85501480102539,35.22410572093593,35.06065368652344,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_108,265.8479317244477,265.6925048828125,163.9972283474213,165.60781860351562,41.85501653803749,41.85501480102539,38.90713687778187,38.91651916503906,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_109,239.6800604352975,240.05416870117188,63.18614990403855,62.0387077331543,41.85501653803749,41.85501480102539,55.23576912082977,55.287071228027344,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_110,245.1919739474866,245.0892333984375,171.2481879619421,170.11891174316406,41.85501653803749,41.85501480102539,55.23576912082977,55.281620025634766,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_111,352.7178018702274,352.51519775390625,88.38228388255952,87.9651870727539,41.85501653803749,41.85501480102539,67.36009024459962,67.30833435058594,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_112,281.8794918126506,281.28216552734375,64.89584609416472,64.7171630859375,41.85501653803749,41.85501480102539,33.39177794111642,33.40705871582031,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_113,256.3827126464944,256.4552001953125,145.2425068398056,146.1152801513672,41.85501653803749,41.85501480102539,49.76890134346034,49.712947845458984,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_114,257.917585446527,257.7887268066406,91.37954796030871,91.97212219238281,41.85501653803749,41.85501480102539,67.36009024459962,67.35562896728516,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_115,256.4031299767242,256.3418273925781,36.94209645146801,37.60906982421875,41.85501653803749,41.85501480102539,72.17832496222795,71.6902084350586,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_116,260.1359283760056,260.0284118652344,36.75668157131773,36.19040298461914,41.85501653803749,41.85501480102539,40.01248009310303,39.90917205810547,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_117,252.8618716566622,252.95753479003906,34.96659214341133,35.53479766845703,41.85501653803749,41.85501480102539,56.36318857446201,56.62491226196289,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_118,251.0447292662012,250.64451599121094,139.9634785005513,139.09463500976562,41.85501653803749,41.85501480102539,33.39177794111642,33.36235427856445,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_119,241.1296908816203,241.19383239746094,81.98668279635756,80.57975769042969,41.85501653803749,41.85501480102539,60.75125566580914,60.88618087768555,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_120,338.3344307648332,338.46539306640625,78.58451753848666,77.00338745117188,41.85501653803749,41.85501480102539,38.90713687778187,38.89323043823242,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
